COMMUNE;ARM;IRIS;ACHL;AEMM;AEMMR;AGEMEN8;ANEM;ANEMR;ASCEN;BAIN;BATI;CATIRIS;CATL;CHAU;CHFL;CHOS;CLIM;CMBL;CUIS;DEROU;DIPLM;EAU;EGOUL;ELEC;EMPLM;GARL;HLML;ILETUDM;ILTM;IMMIM;INAIM;INEEM;INP11M;INP15M;INP17M;INP19M;INP24M;INP3M;INP60M;INP65M;INP5M;INP75M;INPAM;INPER;INPER1;INPER2;INPOM;INPSM;IPONDL;IRANM;METRODOM;NBPI;RECHM;REGION;SANI;SANIDOM;SEXEM;STAT_CONJM;STOCD;SURF;TACTM;TPM;TRANSM;TRIRIS;TYPC;TYPL;VOIT;WC
77288;ZZZZZ;772880603;C116;2016;9;25;003;01;1;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;15;Z;Z;Z;16;1;2;Z;3;2;2;0;0;0;0;2;1;0;0;0;0;0;2;2;1;1;2;0;0.8912804780566458;1;M;02;Z;11;2;ZZ;2;1;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C108;2010;9;80;006;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;1;0;2;1;1;0;0;0.6140935852986098;1;M;05;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;2;Z
77288;ZZZZZ;772880603;B12;2008;9;65;014;03;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;0;0;1;1;0;0;0;0.8912804780566458;1;M;01;9;11;2;ZZ;1;5;21;1;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;B12;1999;8;40;020;04;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;02;Z;Z;Z;16;2;2;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.255290923330934;1;M;01;Z;11;2;ZZ;1;6;21;2;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880603;C108;2010;9;25;006;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;21;1;2;Z;2;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.6140935852986098;1;M;03;Z;11;2;ZZ;1;3;21;4;11;1;5;770321;3;2;2;Z
77288;ZZZZZ;772880603;C2019;2019;9;20;003;01;2;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;17;Z;Z;Z;11;1;1;3;3;2;4;0;0;1;1;3;3;0;0;0;0;0;2;4;2;2;1;3;0.8912804780566458;1;M;04;Z;11;2;ZZ;2;6;22;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2021;9;20;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;Z;Z;2;5;0;0;0;0;2;2;0;0;0;0;0;2;2;1;1;1;0;3.7294633074284427;5;M;02;1;11;2;ZZ;1;3;23;3;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880603;C116;2018;9;20;001;00;1;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;15;Z;Z;Z;15;1;2;Z;3;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0.8912804780566458;1;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C117;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.8912871626728953;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880603;A12;2021;9;25;002;01;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;15;Z;Z;Z;22;1;1;Z;3;2;4;0;1;1;1;1;1;0;0;0;1;0;1;2;1;1;1;1;3.1474383313176078;1;M;05;Z;11;2;ZZ;2;6;22;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;B11;2019;9;25;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;22;2;2;Z;1;2;1;0;1;1;1;2;1;1;0;0;1;0;2;3;1;2;2;0;3.7294633074284427;1;M;04;Z;11;2;ZZ;2;2;10;5;11;2;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2020;9;65;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3.7294633074284427;1;M;03;0;11;2;ZZ;2;6;10;4;21;Z;Z;770321;3;2;3;Z
77288;ZZZZZ;772880603;C100;2019;9;25;003;01;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;15;1;2;Z;3;1;6;0;1;1;1;2;1;1;0;0;1;0;2;3;1;2;2;0;3.7294633074284427;1;M;02;Z;11;2;ZZ;1;1;21;3;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880603;A11;2010;9;55;010;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;16;1;2;Z;3;2;3;1;0;0;0;4;1;0;0;0;0;0;3;4;2;2;3;1;3.778486894563684;1;M;06;Z;11;2;ZZ;1;1;10;7;11;1;6;770321;1;1;1;Z
77288;ZZZZZ;772880603;B12;2018;9;20;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;15;2;2;Z;2;2;1;0;0;0;0;2;2;0;0;0;0;0;2;2;1;1;2;0;3.255290923330934;3;M;02;Z;11;2;ZZ;2;3;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2017;9;55;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;01;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;3.778486894563684;1;M;02;9;11;2;ZZ;1;6;21;2;25;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880603;A12;2009;9;65;010;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;2;0;0;2;1;0;0;0;2;1;1;0;0;3.255290923330934;1;M;02;0;11;2;ZZ;1;1;10;3;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880603;B11;2014;9;25;006;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;15;1;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.778486894563684;1;M;01;Z;11;2;ZZ;1;6;21;1;11;1;6;770321;2;6;0;Z
77288;ZZZZZ;772880603;B12;2020;9;20;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;ZZ;2;2;Z;Z;2;6;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0.8912804780566458;1;M;02;9;11;2;ZZ;1;6;21;2;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;B12;2019;9;40;003;01;1;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;18;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;2;2;2;1;2;1;0;0;2;0;1;3;2;1;0;2;0.8912804780566458;1;M;01;1;11;2;ZZ;2;6;21;1;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;B12;2021;9;40;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;16;1;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.7294633074284427;3;M;03;Z;11;2;ZZ;1;5;10;4;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880603;C108;2010;9;80;006;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;1;0;2;1;1;0;0;0.6140935852986098;1;M;05;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;2;Z
77288;ZZZZZ;772880603;A11;2014;9;25;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;2;2;Z;3;2;2;0;0;0;0;2;1;0;0;0;0;0;2;2;1;1;2;0;3.8375106066660187;1;M;02;Z;11;2;ZZ;2;3;30;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2014;9;25;002;01;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;12;1;2;Z;3;2;4;0;1;1;1;2;1;1;0;0;1;0;2;3;2;1;2;0;1.2589681989543289;4;M;02;Z;11;2;ZZ;1;6;21;2;11;2;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;A12;2004;9;40;015;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;2;2;Z;2;2;1;1;1;1;2;2;2;0;0;0;0;0;2;4;3;1;2;2;3.255290923330934;1;M;04;Z;11;2;ZZ;1;1;10;4;11;1;5;770321;1;1;2;Z
77288;ZZZZZ;772880603;C107;2015;9;80;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;12;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;1.9707489716969078;2;M;02;0;11;2;ZZ;2;4;21;2;21;Z;Z;770321;2;2;0;Z
77288;ZZZZZ;772880603;C100;2015;9;25;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.6140935852986098;4;M;02;Z;11;2;ZZ;1;3;21;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;C108;2015;9;25;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;1;2;Z;2;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.6140935852986098;3;M;03;Z;11;2;ZZ;1;3;21;4;11;1;5;770321;3;2;2;Z
77288;ZZZZZ;772880603;B12;2020;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;18;Z;Z;Z;15;2;2;3;3;1;6;0;1;1;1;2;2;0;0;0;1;0;1;3;2;1;1;2;0.8912804780566458;1;M;01;Z;11;2;ZZ;1;1;21;1;11;2;6;770321;3;6;0;Z
77288;ZZZZZ;772880603;C117;2017;9;40;006;02;1;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;01;Z;Z;Z;16;1;2;Z;1;2;3;0;1;1;1;2;1;0;1;0;0;0;1;3;1;2;1;1;0.8912804780566458;1;M;03;Z;11;2;ZZ;2;6;21;3;11;2;2;770321;3;2;1;Z
77288;ZZZZZ;772880603;C106;2015;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;16;1;2;Z;1;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.6140935852986098;4;M;02;Z;11;2;ZZ;2;1;21;3;11;2;2;770321;3;2;1;Z
77288;ZZZZZ;772880603;B11;2015;9;40;005;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;21;1;2;Z;1;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.778486894563684;1;M;03;Z;11;2;ZZ;2;6;10;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.7785152332690815;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880603;A12;2011;9;40;005;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;22;2;2;Z;1;2;1;0;2;2;2;2;2;1;0;0;1;0;1;4;1;3;1;1;3.0312219720958584;1;M;04;Z;11;2;ZZ;1;1;10;5;11;1;5;770321;2;1;1;Z
77288;ZZZZZ;772880603;A12;2010;9;55;009;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;2;0;0;2;0;0;0;2;2;1;1;2;0;3.255290923330934;1;M;05;Z;11;2;ZZ;2;1;10;7;11;2;5;770321;1;1;2;Z
77288;ZZZZZ;772880603;B12;2013;9;55;007;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;16;1;2;Z;3;1;6;1;1;2;2;2;3;0;0;0;1;0;1;4;2;2;1;3;3.778486894563684;1;M;03;Z;11;1;ZZ;1;5;21;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2016;9;25;006;02;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;15;2;2;Z;2;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.8912804780566458;1;M;01;Z;11;2;ZZ;1;6;21;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2018;9;40;004;01;1;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;16;Z;Z;Z;ZZ;2;2;1;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0.8912804780566458;1;M;01;2;11;2;ZZ;2;6;21;1;12;Z;Z;770321;4;2;0;Z
77288;ZZZZZ;772880603;C2019;2019;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;16;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.1474383313176078;1;M;03;0;11;2;ZZ;2;3;10;3;25;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880603;A11;1984;7;65;039;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;3.1474383313176078;1;M;10;0;11;2;ZZ;1;1;10;7;21;Z;Z;770321;1;1;3;Z
77288;ZZZZZ;772880603;A12;1989;7;80;030;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;3.255290923330934;1;M;03;0;11;2;ZZ;2;6;10;7;21;Z;Z;770321;1;1;2;Z
77288;ZZZZZ;772880603;C117;2021;9;25;002;01;1;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;16;1;2;Z;3;1;6;1;2;3;3;2;3;2;0;0;2;0;2;5;2;3;2;1;0.8912804780566458;1;M;03;Z;11;2;ZZ;1;1;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;A12;1988;7;55;035;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;0;0;0;0;2;1;1;0;0;3.1474383313176078;1;M;06;0;11;2;ZZ;2;1;10;7;21;Z;Z;770321;1;1;3;Z
77288;ZZZZZ;772880603;C100;2015;9;25;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;15;Z;Z;Z;16;1;2;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.6140935852986098;3;M;03;Z;11;2;ZZ;1;3;21;4;11;1;5;770321;3;2;3;Z
77288;ZZZZZ;772880603;A12;1972;6;80;044;06;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;2.7364481722267064;1;M;05;0;11;2;ZZ;2;4;10;6;21;Z;Z;770321;1;1;1;Z
77288;ZZZZZ;772880603;B11;2006;9;55;013;03;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;19;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;0;0;0;2;2;1;1;1;0;3.255290923330934;1;M;06;2;11;2;ZZ;1;1;10;7;12;Z;Z;770321;1;1;1;Z
77288;ZZZZZ;772880603;A11;2015;9;25;005;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;1;2;1;0;1;1;1;1;1;0;0;0;0;0;1;2;1;1;1;1;3.778486894563684;1;M;03;Z;11;2;ZZ;2;6;10;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;A12;2019;9;40;004;01;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;16;Z;Z;Z;16;2;2;Z;1;1;6;2;1;1;3;2;4;0;0;0;0;0;3;6;3;3;3;3;3.1474383313176078;1;M;06;Z;11;2;ZZ;1;1;10;7;11;1;5;770321;1;1;1;Z
77288;ZZZZZ;772880603;A12;2015;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;16;1;2;Z;1;2;1;0;2;2;2;2;2;1;0;0;1;0;2;4;3;1;2;1;3.0312219720958584;2;M;03;Z;11;2;ZZ;1;2;21;4;11;1;2;770321;1;1;1;Z
77288;ZZZZZ;772880603;C108;2013;9;25;003;01;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;16;1;2;Z;3;2;3;0;1;1;1;2;1;1;0;0;1;0;2;3;1;2;2;0;0.6140935852986098;1;M;03;Z;11;2;ZZ;2;2;21;4;11;1;5;770321;3;2;2;Z
77288;ZZZZZ;772880603;C116;2017;9;40;005;02;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;1;Z;1;2;3;0;0;0;0;2;1;0;0;0;0;0;2;2;0;2;1;0;0.8912804780566458;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;2;770321;3;2;1;Z
77288;ZZZZZ;772880603;C116;2016;9;40;006;02;2;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;03;Z;Z;Z;ZZ;1;1;Z;Z;1;6;0;0;0;0;2;1;0;0;0;0;0;0;2;2;0;0;1;0.8912804780566458;1;M;04;0;11;2;ZZ;1;6;22;3;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;C100;1991;8;25;028;04;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;21;2;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.255290923330934;1;M;01;Z;11;2;ZZ;1;6;30;1;11;1;5;770321;1;1;1;Z
77288;ZZZZZ;772880603;B12;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.8912871626728953;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880603;A12;2006;9;25;013;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;21;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.255290923330934;1;M;01;Z;11;2;ZZ;2;6;23;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;2003;9;40;013;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1.9806165259157498;1;M;03;Z;11;2;ZZ;2;5;21;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;2014;9;20;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;11;2;2;3;1;2;2;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;1;2.380496467688104;1;M;01;Z;11;2;ZZ;1;6;21;1;11;1;2;770321;3;2;0;Z
77288;ZZZZZ;772880603;C108;2015;9;20;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;3;Z;2;1;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;1;0.6140935852986098;3;M;01;1;11;2;ZZ;2;6;21;1;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;B12;1993;8;55;023;04;2;Z;Z;H;1;Z;4;Z;Z;6;Z;Z;17;Z;Z;Z;16;1;2;Z;3;2;1;0;0;0;0;2;0;0;2;0;0;0;2;2;1;1;2;0;2.829137566384947;1;M;04;Z;11;2;ZZ;1;1;10;4;11;2;6;770321;1;1;1;Z
77288;ZZZZZ;772880603;A12;2022;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;16;2;2;2;2;2;3;0;1;1;1;2;1;1;0;0;1;0;2;3;2;1;2;1;3.1474383313176078;2;M;05;Z;11;2;ZZ;2;3;10;5;11;1;5;770321;1;1;2;Z
77288;ZZZZZ;772880603;C100;2021;9;40;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;15;Z;Z;Z;ZZ;1;2;3;Z;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;1;1;3.1474383313176078;1;M;01;1;11;2;ZZ;1;1;21;2;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880603;B11;1986;7;65;037;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;0;0;0;2;0;0;2;1;0;0;0;2;1;1;0;0;3.1474383313176078;1;M;10;0;11;2;ZZ;1;1;30;7;21;Z;Z;770321;1;1;1;Z
77288;ZZZZZ;772880603;C100;2006;9;40;010;03;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;3;2;2;0;2;2;2;2;2;0;0;0;0;0;2;4;2;2;2;2;1.9806165259157498;1;M;03;Z;11;2;ZZ;2;3;21;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C107;2015;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;15;1;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.6140935852986098;4;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;2017;9;55;005;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;16;1;2;Z;3;2;2;0;0;0;0;1;0;0;1;0;0;0;1;1;0;1;1;0;3.7294633074284427;1;M;04;Z;11;2;ZZ;2;5;10;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;B12;2019;9;25;003;01;1;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;16;Z;Z;Z;11;2;2;3;3;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;1;0.8912804780566458;1;M;01;Z;11;2;ZZ;2;6;21;1;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880603;A11;1984;7;65;035;05;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;3.255290923330934;1;M;09;0;11;2;ZZ;1;1;10;7;21;Z;Z;770321;1;1;2;Z
77288;ZZZZZ;772880603;B12;2021;9;40;001;00;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;13;Z;Z;Z;15;2;2;Z;2;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.8912804780566458;3;M;01;Z;11;2;ZZ;1;6;23;2;11;2;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;C115;2017;9;25;006;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;1;2;Z;1;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;3.1474383313176078;1;M;04;Z;11;2;ZZ;1;3;21;4;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880603;C108;2015;9;20;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;11;1;2;3;3;2;3;0;0;0;0;2;2;0;0;0;0;0;2;2;1;1;2;1;0.6140935852986098;5;M;02;Z;11;2;ZZ;1;6;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;2019;9;25;003;01;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;1;2;Z;3;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.7294633074284427;1;M;02;Z;11;2;ZZ;2;6;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C117;2017;9;40;006;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;01;Z;Z;Z;16;1;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.8912804780566458;1;M;03;Z;11;2;ZZ;2;6;10;3;11;1;6;770321;1;2;1;Z
77288;ZZZZZ;772880603;C116;2017;9;40;005;02;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;1;Z;1;2;3;0;0;0;0;2;1;0;0;0;0;0;2;2;0;2;1;0;3.7294633074284427;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;2;770321;3;2;1;Z
77288;ZZZZZ;772880603;B11;2021;9;25;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;3;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.1474383313176078;1;M;03;Z;11;2;ZZ;1;6;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C100;2020;9;55;003;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;16;Z;Z;Z;16;1;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.1474383313176078;1;M;02;Z;11;2;ZZ;1;5;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880603;C116;2017;9;25;005;02;2;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;18;Z;Z;Z;11;2;1;Z;1;2;1;0;1;1;1;1;1;0;0;0;1;0;1;2;0;2;1;1;0.8912804780566458;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;2;770321;3;2;0;Z
77288;ZZZZZ;772880603;C100;2018;9;25;004;01;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;18;Z;Z;Z;ZZ;2;2;4;Z;1;6;0;0;0;0;2;0;0;0;0;0;0;2;2;0;2;1;1;0.8912804780566458;1;M;01;1;11;2;ZZ;2;6;21;1;12;Z;Z;770321;3;2;0;Z
