COMMUNE;ARM;IRIS;ACHL;AEMM;AEMMR;AGEMEN8;ANEM;ANEMR;ASCEN;BAIN;BATI;CATIRIS;CATL;CHAU;CHFL;CHOS;CLIM;CMBL;CUIS;DEROU;DIPLM;EAU;EGOUL;ELEC;EMPLM;GARL;HLML;ILETUDM;ILTM;IMMIM;INAIM;INEEM;INP11M;INP15M;INP17M;INP18M;INP24M;INP3M;INP60M;INP65M;INP5M;INP75M;INPAM;INPER;INPER1;INPER2;INPOM;INPSM;IPONDL;IRANM;METRODOM;NBPI;RECHM;REGION;SANI;SANIDOM;SEXEM;STAT_CONJM;STOCD;SURF;TACTM;TPM;TRANSM;TRIRIS;TYPC;TYPL;VOIT;WC
77288;ZZZZZ;772880301;C109;2014;9;25;001;00;1;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;16;1;2;Z;1;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.944468660083771;5;M;03;Z;11;2;ZZ;2;6;30;4;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;C113;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;B12;2015;9;25;004;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;3;2;2;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;1;1;0.944468660083771;1;M;02;Z;11;2;ZZ;1;2;21;3;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880301;C109;2009;9;25;006;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;ZZ;2;2;Z;Z;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.944468660083771;1;M;01;1;11;2;ZZ;1;6;23;1;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;C109;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C109;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C109;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;B11;2018;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;2;0;0;0;0;0;0;0;2;1;1;0;0;0.944468660083771;4;M;03;0;11;2;ZZ;2;3;21;2;25;Z;Z;770321;2;2;1;Z
77288;ZZZZZ;772880301;C100;2010;9;65;005;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;0.944468660083771;1;M;03;0;11;2;ZZ;2;1;10;4;21;Z;Z;770321;2;2;1;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;0.944461030584995;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;1993;8;80;022;04;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0.944468660083771;1;M;03;0;11;2;ZZ;2;6;23;4;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C112;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.59585270598808;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C114;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.0308347799206;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;1;X;Z
77288;ZZZZZ;772880301;B11;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.12491413139446;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.89834787433393;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;B11;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.44952626698025;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;A12;2013;9;40;004;01;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;16;Z;Z;Z;16;2;2;Z;2;2;2;3;0;0;1;2;3;0;0;0;0;0;1;4;3;1;1;2;3.12493937492254;1;M;04;Z;11;2;ZZ;1;1;21;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;B11;2011;9;40;008;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;14;Z;Z;Z;16;2;2;Z;2;1;6;1;3;4;4;1;4;0;0;0;1;0;1;5;4;1;1;4;3.44955413277416;1;M;02;Z;11;2;ZZ;2;6;21;3;11;2;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2014;9;40;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;03;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;3.89837936577653;3;M;01;2;11;2;ZZ;2;5;21;1;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;A12;2004;9;55;015;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;ZZ;2;2;Z;Z;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;3.44955413277416;1;M;01;0;11;2;ZZ;1;6;21;1;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.89834787433393;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;B11;2016;9;25;001;00;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;16;2;2;Z;3;2;2;0;2;3;3;2;3;1;0;0;1;0;1;5;2;3;1;2;3.12493937492254;4;M;02;Z;11;2;ZZ;2;1;21;4;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2013;9;25;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.89837936577653;1;M;01;Z;11;2;ZZ;1;6;23;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;2015;9;20;001;00;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;16;Z;Z;Z;15;2;2;Z;2;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;1;0;1;0;0.944468660083771;1;M;01;Z;11;2;ZZ;1;6;23;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;2015;9;15;001;00;2;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;2;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0.944468660083771;2;M;01;0;11;2;ZZ;1;6;23;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2015;9;20;001;00;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;ZZ;1;2;1;Z;2;2;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0.944468660083771;1;M;01;0;11;2;ZZ;2;6;30;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C114;2017;9;40;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.944468660083771;1;M;02;1;11;2;ZZ;1;6;21;1;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;B11;2016;9;25;002;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;ZZ;2;1;Z;Z;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;3.59588175382905;1;M;02;1;11;2;ZZ;1;6;22;2;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;B11;2009;9;40;008;02;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;2;Z;3;1;6;1;0;2;2;2;2;0;0;0;0;0;2;4;3;1;1;2;3.12493937492254;1;M;05;Z;11;2;ZZ;1;1;21;3;11;1;6;770321;3;2;2;Z
77288;ZZZZZ;772880301;B12;2014;9;40;001;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;1;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.944468660083771;3;M;01;Z;11;2;ZZ;1;6;10;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;B12;2015;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;11;Z;Z;Z;ZZ;2;2;Z;Z;2;6;0;1;1;1;2;1;1;0;0;1;0;1;3;2;1;0;0;3.03085926346147;2;M;01;2;11;2;ZZ;2;3;23;2;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;B12;1998;8;25;021;04;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;16;2;1;Z;3;2;3;0;0;0;0;2;0;0;1;0;0;0;1;2;0;2;1;0;3.44955413277416;1;M;04;Z;11;2;ZZ;2;5;22;5;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880301;B11;1980;7;80;036;05;1;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;12;Z;Z;Z;ZZ;1;2;Z;Z;2;6;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;3.03085926346147;1;M;05;9;11;2;ZZ;2;4;10;6;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;B12;2015;9;25;000;00;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;18;Z;Z;Z;15;2;2;Z;3;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.89837936577653;3;M;02;Z;11;2;ZZ;1;3;21;3;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;B11;2016;9;25;001;00;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;02;Z;Z;Z;16;2;2;Z;1;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;3.12493937492254;3;M;04;Z;11;2;ZZ;2;3;21;3;11;1;2;770321;2;2;1;Z
77288;ZZZZZ;772880301;B12;1990;8;65;027;04;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;17;Z;Z;Z;ZZ;1;2;Z;Z;2;3;0;0;0;0;2;0;0;2;2;0;0;0;2;1;1;0;0;3.12493937492254;1;M;06;0;11;2;ZZ;2;1;10;7;21;Z;Z;770321;1;1;2;Z
77288;ZZZZZ;772880301;A11;2012;9;25;003;01;2;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;02;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;2;2;2;1;2;1;0;0;1;0;0;3;2;1;0;1;3.89837936577653;1;M;02;9;11;2;ZZ;2;6;10;3;25;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;A11;1992;8;55;025;04;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;2;Z;3;2;2;0;0;0;0;2;1;0;1;0;0;0;2;2;0;2;2;1;3.12493937492254;1;M;08;Z;11;2;ZZ;2;6;10;7;11;1;5;770321;1;1;1;Z
77288;ZZZZZ;772880301;B12;2015;9;20;001;00;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;15;Z;Z;Z;16;1;2;Z;3;2;3;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;1;0;3.03085926346147;3;M;01;Z;11;2;ZZ;2;6;21;2;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;B12;2015;9;40;001;00;1;Z;Z;H;1;Z;1;Z;Z;1;Z;Z;16;Z;Z;Z;16;1;2;Z;3;2;4;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.03085926346147;2;M;02;Z;11;2;ZZ;1;6;21;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;A12;2009;9;25;009;02;2;Z;Z;H;1;Z;2;Z;Z;4;Z;Z;16;Z;Z;Z;22;2;2;Z;2;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;2;0;2;0;3.59588175382905;1;M;03;Z;11;2;ZZ;1;3;10;4;11;1;5;770321;3;2;3;Z
77288;ZZZZZ;772880301;C100;2016;9;55;003;01;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;1;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.944468660083771;1;M;03;Z;11;2;ZZ;2;5;21;3;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;C109;2008;9;65;011;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;11;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0.944468660083771;1;M;03;0;11;2;ZZ;2;4;10;4;21;Z;Z;770321;2;2;1;Z
77288;ZZZZZ;772880301;C100;0000;0;YY;999;99;Y;Z;Z;H;4;Z;Y;Z;Z;Y;Z;Z;YY;Z;Z;Z;YY;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;3.44952626698025;Y;M;YY;Y;11;Y;ZZ;Y;Y;00;Y;YY;Y;Y;770321;Y;2;X;Z
77288;ZZZZZ;772880301;C100;2004;9;40;012;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;1;2;Z;2;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.03085926346147;1;M;02;Z;11;2;ZZ;2;6;10;3;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;B11;1986;7;65;030;05;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;03;Z;Z;Z;ZZ;2;2;Z;Z;1;6;0;0;0;0;1;0;0;1;1;0;0;0;1;0;1;0;0;3.03085926346147;1;M;02;9;11;2;ZZ;2;5;21;3;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;A12;2011;9;40;007;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;2;Z;2;2;3;0;1;1;1;2;1;0;0;0;0;0;1;3;1;2;1;1;3.59588175382905;1;M;05;Z;11;2;ZZ;1;1;10;7;11;1;5;770321;1;1;1;Z
77288;ZZZZZ;772880301;C100;2014;9;15;002;01;2;Z;Z;H;1;Z;1;Z;Z;6;Z;Z;14;Z;Z;Z;ZZ;2;2;1;Z;2;3;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;0.944468660083771;3;M;01;0;11;2;ZZ;1;3;21;1;22;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;A11;2008;9;55;009;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;22;1;2;Z;3;2;1;2;0;0;0;3;2;0;0;0;0;0;2;4;1;3;2;2;3.12493937492254;1;M;08;Z;11;2;ZZ;1;1;10;7;11;1;5;770321;1;1;1;Z
77288;ZZZZZ;772880301;C100;2011;9;25;006;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;15;1;2;Z;1;2;1;1;0;1;1;2;1;0;0;0;0;0;2;3;1;2;2;1;3.12493937492254;1;M;03;Z;11;2;ZZ;1;3;21;3;11;1;2;770321;3;2;2;Z
77288;ZZZZZ;772880301;C100;2002;9;40;013;03;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;1;2;Z;3;2;6;1;1;2;2;2;2;0;0;0;0;0;2;4;1;3;2;2;0.944468660083771;1;M;04;Z;11;2;ZZ;1;1;10;6;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880301;A11;2008;9;25;009;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.12493937492254;1;M;02;Z;11;2;ZZ;1;6;10;2;11;1;5;770321;3;2;2;Z
77288;ZZZZZ;772880301;A11;2007;9;25;010;03;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;ZZ;2;2;Z;Z;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;3.12493937492254;1;M;01;2;11;2;ZZ;1;6;10;2;12;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;2015;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;16;2;2;Z;1;2;6;0;1;1;1;1;1;1;0;0;1;0;1;2;2;0;1;0;3.03085926346147;1;M;02;Z;11;2;ZZ;1;6;21;1;11;1;2;770321;3;2;1;Z
77288;ZZZZZ;772880301;A12;2009;9;25;007;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;15;2;2;Z;3;2;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.03085926346147;1;M;01;Z;11;2;ZZ;2;6;21;1;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;A11;2017;9;40;001;00;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;2;Z;1;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0.944468660083771;1;M;04;Z;11;2;ZZ;2;5;10;6;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;A11;2015;9;40;004;01;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;18;Z;Z;Z;16;1;2;3;3;1;6;0;2;2;2;3;2;0;1;0;0;0;2;5;2;3;2;3;3.44955413277416;1;M;08;Z;11;2;ZZ;2;2;10;6;11;1;6;770321;2;1;2;Z
77288;ZZZZZ;772880301;B11;2014;9;25;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;16;2;2;Z;3;2;1;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;0;0.944468660083771;1;M;03;Z;11;2;ZZ;1;3;21;4;11;1;6;770321;3;2;1;Z
77288;ZZZZZ;772880301;C114;2014;9;20;002;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;15;Z;Z;Z;ZZ;2;2;Z;Z;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0.944468660083771;1;M;02;0;11;1;ZZ;1;6;21;2;25;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;2015;9;25;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;16;2;2;Z;2;2;3;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;3.03085926346147;5;M;02;Z;11;2;ZZ;1;6;23;1;11;1;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2008;9;55;008;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;ZZ;2;1;Z;Z;2;1;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;3.03085926346147;1;M;02;0;11;2;ZZ;2;6;22;3;25;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;B11;2016;9;40;003;01;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;17;Z;Z;Z;16;2;2;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.44955413277416;1;M;03;Z;11;2;ZZ;2;5;21;3;11;1;2;770321;2;2;0;Z
77288;ZZZZZ;772880301;B12;2018;9;55;001;00;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;13;Z;Z;Z;16;2;2;Z;3;1;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;1;0;0.944468660083771;1;M;02;Z;11;2;ZZ;1;6;21;1;11;1;6;770321;2;2;0;Z
77288;ZZZZZ;772880301;B12;2011;9;65;004;01;1;Z;Z;H;1;Z;1;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;2;Z;Z;2;1;0;0;0;0;1;0;0;1;1;0;1;0;1;0;1;0;0;0.944468660083771;1;M;04;0;11;2;ZZ;2;1;10;6;21;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;1994;8;80;021;04;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;ZZ;1;2;Z;Z;2;2;0;0;0;0;2;0;0;2;2;0;2;0;2;1;1;0;0;0.944468660083771;1;M;04;0;11;2;ZZ;1;1;10;5;21;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2015;9;15;000;00;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;1;Z;2;3;1;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0.944468660083771;3;M;01;0;11;2;ZZ;1;6;21;1;22;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;C100;2014;9;55;005;02;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;18;Z;Z;Z;12;1;2;Z;1;1;6;3;0;0;3;2;3;0;0;0;0;0;2;5;1;4;2;3;3.44955413277416;1;M;04;Z;11;2;ZZ;1;3;21;4;11;2;6;770321;3;2;0;Z
77288;ZZZZZ;772880301;B12;1989;7;55;027;04;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;13;Z;Z;Z;ZZ;1;1;Z;Z;2;3;0;0;0;0;2;0;0;2;0;0;0;0;2;1;1;0;0;3.03085926346147;1;M;03;0;11;2;ZZ;1;1;22;4;21;Z;Z;770321;2;2;1;Z
77288;ZZZZZ;772880301;B12;2010;9;25;006;02;2;Z;Z;H;1;Z;2;Z;Z;2;Z;Z;14;Z;Z;Z;16;1;1;Z;2;2;2;0;0;0;0;1;0;0;0;0;0;0;1;1;0;1;1;0;3.03085926346147;1;M;03;Z;11;2;ZZ;2;6;22;4;11;1;5;770321;3;2;1;Z
77288;ZZZZZ;772880301;A12;2014;9;40;005;02;2;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;2;2;Z;Z;2;6;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;0.944468660083771;1;M;01;1;11;2;ZZ;1;6;21;2;12;Z;Z;770321;3;2;0;Z
77288;ZZZZZ;772880301;C100;2015;9;15;001;00;2;Z;Z;H;1;Z;1;Z;Z;4;Z;Z;14;Z;Z;Z;ZZ;1;2;1;Z;2;2;1;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;0.944468660083771;2;M;07;0;11;2;ZZ;2;6;23;7;22;Z;Z;770321;3;2;1;Z
77288;ZZZZZ;772880301;B12;2012;9;25;003;01;1;Z;Z;H;1;Z;3;Z;Z;4;Z;Z;16;Z;Z;Z;16;1;2;Z;1;2;2;0;0;0;0;2;0;0;0;0;0;0;2;2;1;1;2;1;0.944468660083771;1;M;01;Z;11;2;ZZ;2;3;21;1;11;1;5;770321;3;2;1;Z
